,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
78,2018-04-25,18.712667,-1.3493330000000014,-1.6686650000000007,19.1711998,19.03601536790576,19.3633999,19.236199599756706,19.519523785714284,19.339055884474703,19.653111,19.821704147227543,20.77427982,20.297539720667228,21.381805911392405,20.81354588001957,21.381805911392405,21.1004720006806,43.50766828600618,-89.33334387597388,-68.85514057696233,-152.29184604557202,-127.3555562710764
79,2018-04-26,19.032,-0.5733330000000016,-0.9213330000000006,18.9765332,19.03467691193717,19.3060666,19.199072395841096,19.453714285714288,19.298114663032184,19.561666566666663,19.770508812127247,20.72337316,20.24580269671793,21.3524333375,20.769344017654483,21.3524333375,21.063096330544003,44.83347833063228,-72.78783055098611,-64.72262810467726,-108.39908649497508,-119.24276982949073
80,2018-04-27,19.605333,-0.4173339999999967,0.294666000000003,19.0277332,19.22489560795812,19.2643332,19.27293796667944,19.474761857142852,19.33907748676076,19.4916221,19.75980405588656,20.68573316,20.21966294582513,21.330864197530865,20.74060772712088,21.330864197530865,21.036967824616628,47.143151227157496,-45.87437971491699,-57.3030824477216,-14.967941139006996,-91.45599817238102
81,2018-04-30,19.593332,0.1793319999999987,-0.7200020000000009,19.168133,19.34770773863875,19.2822664,19.33119143144236,19.423333142857143,19.37297836022155,19.4306221,19.749018443112423,20.63217312,20.19414102246321,21.309674780487807,20.71242228069643,21.309674780487807,21.01129721900709,47.10034531750232,-46.42861266270574,-57.45838829515954,40.1007219807193,-76.8432125616523
82,2018-05-01,19.994667,0.815334,-0.0673330000000014,19.3875998,19.56336082575917,19.3637998,19.451823360045186,19.418523642857146,19.45587075461461,19.40031103333333,19.76492950134926,20.58474648,20.186025232888024,21.29383131325301,20.69487261370452,21.29383131325301,20.99336006735953,48.715287267067545,-14.681147540983543,-52.264681747247074,84.20765945328533,-66.70427074689128
83,2018-05-02,20.076668,0.5200010000000006,0.4713349999999998,19.6604,19.73446321717278,19.4157999,19.56543148183054,19.45219042857143,19.53864421893855,19.3794222,19.785116155280598,20.53991982,20.181582462301296,21.279341273809525,20.679826980793376,21.279341273809525,20.977309681113216,49.044895578814085,-18.780824727491893,-51.2035006126952,122.89393543975734,-53.78792807295085
84,2018-05-03,18.963333,-1.0420000000000016,-1.0593339999999998,19.6466666,19.47741981144852,19.3115999,19.45595902630768,19.37652371428572,19.461935656218305,19.30813333333333,19.731914227776247,20.4747865,20.13215930909279,21.252094117647054,20.638240214472905,21.252094117647054,20.94231145268339,44.975007616429245,-70.84127134724861,-65.61125293810946,-91.42943684607438,-111.86349678028506
85,2018-05-04,19.606001,0.2566679999999977,0.1920009999999976,19.6468002,19.52028020763235,19.3372667,19.483239386033667,19.390238071428573,19.48114445557461,19.2747778,19.72376447489551,20.40534654,20.110842444880035,21.2329535,20.6133415885923,21.2329535,20.919260694218668,47.5790531942191,-40.35417457305503,-57.29443780926745,0.0606462299005713,-86.88445962747197
86,2018-05-07,20.184668,1.293334999999999,1.0053349999999988,19.7650674,19.741742805088236,19.4666002,19.610771864638803,19.462047714285717,19.574947962410747,19.277511166666667,19.75359029158823,20.33963992,20.1138295468675,21.220904241379312,20.603046026270185,21.220904241379312,20.906681120479345,49.79750598283211,-12.903178368121484,-49.805864455433735,112.72253922967197,-52.01937617948673
87,2018-05-08,20.131332,1.2339990000000007,0.5746649999999995,19.7924004,19.871605870058826,19.5900001,19.705419164004383,19.503095214285715,19.649132752697117,19.2726,19.778029794017066,20.26570658,20.114536843328505,21.208522738636365,20.591764306372657,21.208522738636365,20.89349818943348,49.59688068879587,-17.77371668529367,-50.496089659912414,111.50715412965558,-46.653959060669465
88,2018-05-09,20.456667,1.7439999999999998,0.4513339999999992,19.868400200000004,20.06662624670588,19.7644001,19.84200968203357,19.535333357142857,19.756804302581795,19.3340889,19.82192890068089,20.20685328,20.12834624907384,21.200074921348318,20.588546499374544,21.200074921348318,20.886122947278096,50.84947621724464,-2.7674828263297724,-46.2859048522951,113.2191267720958,-40.98979233230291
89,2018-05-10,20.334667,1.3026669999999996,0.9853339999999982,20.142667,20.155973164470584,19.894666800000003,19.931583741129945,19.60571435714285,19.833852858778435,19.4390667,19.85509079558978,20.15613328,20.13666443358266,21.190459277777776,20.58252367633932,21.190459277777776,20.876876544985965,50.36274839182101,-21.10694973885046,-47.86471606697938,113.45194017646249,-32.2945646606021
90,2018-05-11,20.070667,0.4653339999999986,1.1793340000000008,20.2356002,20.127537776313723,19.9412002,19.956871606675698,19.6899525,19.865428147413187,19.5166889,19.86903119145293,20.11630662,20.13400655731463,21.17815386813187,20.57042824872432,21.17815386813187,20.863450152049648,49.30369579469464,-31.5942434291543,-51.28116000695194,68.36373394192864,-45.5725717317297
91,2018-05-14,19.464666,-0.128665999999999,0.5673330000000014,20.0915998,19.906580517542483,19.9283336,19.867379677330256,19.730476285714285,19.811993092043885,19.6044444,19.842886526753663,20.05877328,20.10707904940892,21.159529,20.544398193809403,21.159529,20.840310301381763,46.95331593627012,-55.66738912467635,-59.123464719328126,5.859746575787966,-66.21813339546335
92,2018-05-15,18.945333,-1.0493339999999982,0.2326660000000018,19.8544,19.58616467836165,19.8234002,19.699734825590067,19.747095285714288,19.69643822122328,19.6414444,19.78486236186288,19.99321328,20.06038946820145,21.13572044086021,20.506895802592933,21.13572044086021,20.809167323665395,45.044908344877925,-76.29768342038307,-65.84419229765301,-112.03315692204568,-102.92694913759476
93,2018-05-16,19.098667,-0.9780010000000026,0.0666669999999989,19.5828,19.423665452241103,19.7256001,19.5904497656897,19.751857214285717,19.616735277024805,19.6404222,19.74050767927913,19.937586640000003,20.021776252233664,21.114049659574462,20.47398917218876,21.114049659574462,20.78123723555028,45.72041279701606,-70.20655201618221,-63.85988542230548,-101.21306341359012,-95.98059464487936
94,2018-05-17,18.969334,0.0060010000000012,-0.6359990000000018,19.3097334,19.272221634827403,19.7262002,19.47751962587973,19.706428714285718,19.53041499909302,19.5933556,19.6906662226354,19.87390664,19.9795600771198,21.09147370526316,20.43895422320433,21.09147370526316,20.751838892280052,45.23406046017765,-75.34425336030365,-65.53359354385272,-89.75286972027597,-93.65884029353236
95,2018-05-18,18.454666,-1.1513349999999996,-1.1386660000000006,18.9865332,18.99970308988493,19.6110667,19.291546238556244,19.62509542857143,19.386981644171325,19.54340003333333,19.610791871401187,19.80419994,19.918447451494064,21.064006958333334,20.392911658598024,21.064006958333334,20.714799409609597,43.3318432377458,-92.76737532282324,-72.19395100482923,-124.08343720667226,-114.34329205737558
96,2018-05-21,18.966,-1.2186679999999974,-1.0286669999999989,18.8868,18.98846872658996,19.4891999,19.232356013155904,19.551619214285715,19.330850705697603,19.53191113333333,19.569127788269327,19.74729328,19.88030939616492,21.04237802061856,20.359914461245683,21.04237802061856,20.68677488404023,45.68518297408867,-73.09563645750656,-65.57673908967038,-58.19042579697084,-90.80412164820376
97,2018-05-22,18.334,-1.7973320000000008,-1.742668000000002,18.7645334,18.770312484393305,19.3094667,19.069018555748173,19.42714292857143,19.197937170358117,19.46593333333333,19.48932636186199,19.65329328,19.81844295565243,21.01474151020408,20.313220541061717,21.01474151020408,20.649299301466087,43.37628587451923,-95.98183925840728,-73.75549882475624,-95.43240561370942,-110.04726139590488
98,2018-05-23,18.604668,-1.8519989999999995,-0.3586649999999984,18.6657336,18.7150976562622,19.1242668,18.98459118177689,19.401524,19.118834558649745,19.4173556,19.43217407063381,19.56959998,19.769919416402587,20.99039733333333,20.27396870395931,20.99039733333333,20.61692543733616,44.61937191425962,-85.72148273046449,-70.2527637931483,-98.03313840909914,-111.5651997469162
99,2018-05-24,18.523333,-1.811333999999999,-1.0826679999999982,18.5765334,18.6511761041748,18.9431334,18.90072605765581,19.324190571428574,19.03943430240906,19.38128893333333,19.373464631612645,19.50455998,19.72012209118075,20.96572669,20.233877219777582,20.96572669,20.5839702293081,44.31619222860022,-88.804692042981,-71.30532617139703,-83.24435753033876,-108.8504437534539
100,2018-05-25,18.59,-1.4806670000000004,-1.5946679999999986,18.6036002,18.63078406944987,18.7950667,18.844230410720204,19.210285714285718,18.979509697083166,19.333533366666668,19.32285842689995,19.44222664,19.675010149258828,20.93794001,20.196346933243163,20.94220464356436,20.55276388075064,44.63595812437732,-86.27751044542109,-70.44258348902527,-74.23652110658358,-105.8514068656282
101,2018-05-29,18.917334,-0.5473320000000008,-1.213998,18.593867,18.72630071296658,18.7403335,18.85752197242459,19.12357157142857,18.971219600341463,19.316977833333336,19.296666462115464,19.39210668,19.64478663402281,20.91561335,20.167234787039163,20.92235297058824,20.52731388488307,46.20881357884234,-73.86908557171002,-66.20652947142305,-41.21831088371618,-91.65939683981438
102,2018-05-30,19.448,0.5026669999999989,-1.008666999999999,18.816667,18.96686714197772,18.7906002,18.964881613915274,19.05152392857143,19.034790345532077,19.3259334,19.30644007384958,19.3629867,19.636942151306197,20.90034668,20.15091228981409,20.908038864077668,20.510611697144142,48.660888767896814,-53.75284590814695,-59.33914068411442,27.858495718408523,-69.0642442279282
103,2018-05-31,18.982,-0.1166669999999996,-1.3526670000000005,18.8921334,18.971911427985145,18.7789335,18.96799404775155,18.954904857142857,19.027751630372816,19.30677783333333,19.28548808572065,19.32856004,19.610851154489733,20.87911335,20.124461200748744,20.889519259615383,20.48708667244832,46.72135643662127,-68.10492225458738,-65.36968188118722,13.578807086910818,-77.26687861818154
104,2018-06-01,19.454666,0.4853319999999996,-0.6160010000000007,19.0784,19.13282961865676,18.8274667,19.0564798573138,18.910904785714287,19.084673563295745,19.288422266666664,19.296412726039097,19.29561338,19.60463305469188,20.84938667,20.10934725977785,20.87585399047619,20.471283887238226,48.865215022388576,-41.62437997631028,-59.25287547463013,80.43243200813185,-66.86439506494169
105,2018-06-04,19.782667,1.3280010000000004,0.3180009999999988,19.3169334,19.349442079104502,18.9602668,19.188513883333087,18.933619142857143,19.177739378906143,19.30286673333333,19.32781068417957,19.27913338,19.6117167797617,20.82475334,20.101996025474023,20.865540905660374,20.460799703692043,50.30426914729971,-8.834941720991406,-55.00818975964928,189.67122746968695,-45.43520851775646
106,2018-06-05,19.408667,0.4426670000000001,0.4633339999999997,19.4152,19.369183719403004,19.0045335,19.228541722746005,18.96671442857143,19.208529735281196,19.3201112,19.333031376081856,19.26525338,19.60364233527545,20.795640010000003,20.08643617689089,20.851925261682243,20.44486504750957,48.6841787619385,-30.766167975601128,-59.84815200794373,100.91798339981128,-57.26174058183841
107,2018-06-06,21.299999,2.965999,2.2013320000000007,19.7855998,20.012788812935337,19.3011334,19.605170318756144,19.12395242857143,19.487392358037667,19.400200066666667,19.46002707362776,19.28568002,19.671062287095157,20.78333999,20.113599513400185,20.856074092592596,20.45774920638272,56.098979029397896,-5.476984615384595,-35.372281743261226,260.4576248269218,3.8323016322148993
108,2018-06-07,21.072666,2.467998000000001,2.1033320000000018,20.203733,20.36608120862356,19.5479332,19.871987715430432,19.274190428571423,19.69876221252266,19.478866700000005,19.56414081592052,19.33489334,19.7267381730678,20.76991998,20.135011158190064,20.858061174311924,20.46696689084168,55.10645814998686,-24.584683081835337,-38.31421526676795,217.5930478342461,24.228133996825797
109,2018-06-08,21.177334,2.6540009999999974,2.7226679999999988,20.5482666,20.63649880574904,19.8133333,20.10932340359549,19.468666714285717,19.895905146261278,19.550377833333336,19.668285658250944,19.41473336,19.784330955289438,20.75498664,20.15822296764947,20.86096365454545,20.47756199014301,55.48252145809677,-21.80981490185977,-36.95969877317312,159.3342043965149,24.672585836484256
110,2018-06-11,22.139999,3.549999,3.1739989999999985,21.019733,21.137665537166026,20.1683332,20.47853714847458,19.695380928571428,20.195117697899228,19.6348667,19.82784830111917,19.50269332,19.877812139842604,20.74494664,20.2022471284351,20.87248649549549,20.50223468410969,58.77619598071181,-4.180307671506784,-24.50177829789398,156.11960437769258,54.81633453523106
111,2018-06-12,22.851334,3.934000000000001,4.517334000000002,21.7082664,21.708888358110684,20.5617332,20.90995475791767,20.01804764285714,20.549279910295244,19.743466766666664,20.023023193272707,19.62307998,19.995756756897773,20.74374665,20.26095363436441,20.890154776785717,20.53692863674136,60.98797569889504,-15.067299913430915,-15.296338335619778,164.63909936254367,100.70262005065304
112,2018-06-13,22.985332,3.5373319999999997,4.380664,22.045333,22.13436957207379,20.9154664,21.287296074713463,20.330952214285716,20.87408688641484,19.8431556,20.21424189812834,19.726079960000003,20.11428487947004,20.7402533,20.32118658489244,20.908696168141592,20.572915800484264,61.39262840379671,-12.724805649050626,-13.562260096724184,127.1750250240158,97.083961404852
113,2018-06-14,23.848,4.866,5.324666999999998,22.6003998,22.705579714715856,21.4020664,21.752878606637804,20.71128557142857,21.270608667506977,19.968866666666667,20.44879495695021,19.8204533,20.262252181763763,20.74435998,20.39898101067226,20.93447953508772,20.62082622132985,63.89305626984511,-1.2388981694192052,-2.39840835123839,132.5193059414935,127.8362226574808
114,2018-06-15,23.878,4.4233340000000005,5.288,23.140533,23.09638647647724,21.8443998,22.139264314558545,21.088999857142856,21.618260869954675,20.1326889,20.67013732510023,19.89038666,20.40548508447272,20.747946650000003,20.47554845021343,20.960075365217392,20.668252749380432,63.97719451714698,-7.342968105680548,-5.413054022862023,122.52869002952887,138.40058381815768
115,2018-06-18,24.722,4.939333000000001,5.804666000000001,23.6569332,23.638257650984823,22.3383331,22.60885262103895,21.503618857142857,22.032092779526955,20.3032222,20.931662035480493,19.98576,20.576409898180017,20.76457331,20.56880006117587,20.99250575,20.727007015305617,66.27033281127781,-3.1477206121784294,-2.245621118383957,124.37798075145524,161.0934915401219
116,2018-06-19,23.503332,4.094664999999999,4.055332,23.7873328,23.593282433989884,22.7477996,22.771485235405848,21.79328542857143,22.22825801942645,20.413844333333333,21.09764403905599,20.0696133,20.692265512158095,20.7745133,20.633103300541457,21.01396580341881,20.767064554104664,60.5030989598022,-23.326008993722954,-16.400817577854173,82.43359099651192,130.19164743487605
117,2018-06-20,24.148001,2.848002000000001,5.166001000000001,24.0198666,23.77818862265992,23.032599800000003,23.02176082898145,22.1622855,22.48422376204719,20.5477333,21.294516505820823,20.14630664,20.829002821298563,20.787426640000003,20.709961646466557,21.040525423728816,20.815628116103326,62.30281100595276,-12.80451805590366,-8.912792663496692,80.26635047229402,137.9832722503101
118,2018-06-21,23.167334,2.094667999999998,3.7126680000000007,23.8837334,23.574570415106617,23.2420666,23.048228678258678,22.42747607142857,22.57530513077049,20.63808886666667,21.41538665639977,20.20841332,20.921493822224576,20.78607998,20.76358496006282,21.05839776470588,20.84925943576821,58.1247018552389,-30.14137485442293,-20.303535709444624,54.201114041405226,119.49746170531331
