,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
464,2019-11-05,64.282501,63.1235002,63.39909039083821,62.20374979999999,62.33404534489034,61.43410714285714,61.63113841191744,58.88125006666666,59.48429087937116,56.846899920000006,57.64371827767465,53.864575030000005,54.77045805093828,50.078824985,51.89211381785696,76.19043354994575,70.04824140960847,-2.4616813748258317
465,2019-11-06,64.309998,63.822500000000005,63.70272626055881,62.5552498,62.69330946400119,61.82624985714285,61.988319690328446,59.183,59.79562682263754,57.11229985999999,57.90514101188358,54.02295001,54.959359943857386,50.207974975000006,52.0157699803078,76.26714718520883,70.09526183459253,-2.206251741755726
466,2019-11-07,64.857498,64.35599979999999,64.08765017370588,62.9514996,63.08679828872824,62.237321071428575,62.37087679828465,59.51249993333333,60.12219915666092,57.381799820000005,58.17778246239804,54.1754,55.155362791296646,50.34138747,52.14364576160624,77.80084900995823,71.03421222074458,-2.0345332123366813
467,2019-11-08,65.035004,64.5720002,64.40343478247058,63.29050000000001,63.44101750895946,62.587857142857146,62.72609375851336,59.85683333333333,60.439154307844085,57.63744992,58.446693110931534,54.33107505,55.35099936207043,50.469362495,52.27201477876308,78.29068501643539,71.33679938765738,-0.6620790112557603
468,2019-11-11,65.550003,64.8070008,64.78562418831372,63.6192502,63.82446941642138,62.98500007142858,63.10261499071158,60.17541676666667,60.76888648153157,57.90474996,58.725254283051946,54.48792506,55.55295994266511,50.601737505,52.40423277070029,79.69086480047815,72.2102481715379,-0.5703169049697681
469,2019-11-12,65.489998,65.0485002,65.0204154588758,64.0860002,64.12729279525387,63.320357214285714,63.42093272528337,60.4868334,61.07347432143276,58.18604994,58.990538350383325,54.64587504,55.74973308095941,50.735837505,52.53453569845193,79.05111315651536,71.94534279740138,-2.1337167848397365
470,2019-11-13,66.1175,65.4100006,65.3861103059172,64.6162503,64.48914865066226,63.69339292857143,63.78047502857893,60.866083333333336,61.39889533295322,58.46244992,59.27002704252524,54.81060004,55.95503550608161,50.859862505,52.66978854450397,80.78805971503601,73.01877717876657,-0.7663782447464667
471,2019-11-14,65.660004,65.5705018,65.47740820394479,64.9632508,64.70203144145093,63.98017892857143,64.03107889143507,61.2145834,61.67380556953689,58.70925,59.52061437419098,54.97827506,56.1472132008519,50.980112520000006,52.7991381305104,75.85019617069202,70.96579094837124,-5.524014251638505
472,2019-11-15,66.440002,65.8515014,65.79827280262987,65.2117508,65.01802608845985,64.27857185714285,64.35226863924373,61.53750016666667,61.981302113437735,58.97175006,59.791962908536505,55.14317507,56.351030905656,51.104162525,52.93496554398435,78.28690940487176,72.34075775476683,-0.0498056801194448
473,2019-11-18,66.775002,66.0965012,66.12384920175325,65.451751,65.33747625419443,64.7037507142857,64.67529975401123,61.87116693333334,62.29057307386111,59.2364001,60.06580757879004,55.31157508,56.557446278905736,51.223975035,53.072775212501135,79.25505165600379,72.91210876084226,-0.8222878112996801
474,2019-11-19,66.572502,66.31300200000001,66.27340013450215,65.6807511,65.56202638979545,65.11500092857143,64.92826005347641,62.220250400000005,62.566826552966845,59.484350160000005,60.32097206589638,55.48250010000001,56.75576431197016,51.339112555,53.20719535834454,77.01950790979191,71.98003716638894,-4.79123510325188
475,2019-11-20,65.797501,66.24900219999999,66.11476708966809,65.8295014,65.60483995528719,65.37267964285714,65.04415884634622,62.52158376666667,62.77525716245285,59.6823502,60.53573790644951,55.6366001,56.93480868954006,51.450300055,53.33255929344779,68.99802276242485,68.50436077151616,-13.8218259974913
476,2019-11-21,65.502502,66.21750180000001,65.9106787264454,65.8940018,65.58623305432587,65.48321535714287,65.1052712668334,62.787583866666665,62.9512084422946,59.87695026,60.73051296894174,55.78480013,57.104466063360704,51.56413756,53.453736759420686,66.17290092355913,67.22303971670163,-17.212618711193173
477,2019-11-22,65.445,66.0185014,65.75545248429692,65.9350014,65.56055431717571,65.55964392857143,65.1505684312556,63.00066713333334,63.112098220211074,60.09210026,60.915394813297006,55.92822512000001,57.26962522807099,51.678350055,53.57313427489087,65.60898939308456,66.96983276056412,-17.873561163958566
478,2019-11-25,66.592499,65.9820008,66.03446798953128,66.03925100000001,65.74818062314377,65.72464378571429,65.34282584042153,63.2548338,63.33664020600391,60.32445028,61.1380263500305,56.08357512,57.4542366740983,51.79952505999999,53.702767759671936,70.93244205598805,69.35837492791839,-4.727390339604405
479,2019-11-26,66.072502,65.88200079999999,66.04714599302086,66.0975014,65.80714814620853,65.85053692857143,65.44011599503199,63.496250466666666,63.513147418519786,60.54240033999999,61.33153519904895,56.24425013,57.624895469724336,51.916275070000005,53.82593206177908,65.95048843141994,67.07881856610808,-11.005609966037389
480,2019-11-27,66.959999,66.1145004,66.35143032868058,66.1817513,66.01675739235243,66.00071557142857,65.64276706236106,63.77516713333333,63.73552493990561,60.7677503,61.55225926967452,56.41075011,57.809749085988464,52.03835007500001,53.956705883195845,69.84350594339509,68.8886203771932,-0.5205074143777435
481,2019-11-29,66.8125,66.3765,66.50512021912039,66.2970009,66.16143786647017,66.12767957142857,65.79873145404625,64.0415838,63.934039459911695,60.99920026,61.75854321988341,56.57080012,57.988021457895314,52.158912570000005,54.08470814239128,68.44291651475787,68.24203773405226,-2.4398175094577086
482,2019-12-02,66.040001,66.4955002,66.35008047941359,66.2570008,66.13935843620287,66.16267942857142,65.83090072684008,64.2728338,64.069907946369,61.2313503,61.92644352498605,56.72682513,58.147466664479005,52.276087575,54.2037435355362,61.48833388937329,64.93196006053736,-13.197791132908488
483,2019-12-03,64.862503,66.14950100000001,65.85422131960907,66.0657509,65.9072029023478,66.11785835714286,65.70178102992807,64.43066726666667,64.12104311111939,61.43500036,62.04158311224152,56.86720015,58.280437735904144,52.3867376,54.30986903489854,52.69837709993149,60.307964698943096,-28.39621446967217
484,2019-12-04,65.434998,66.02200020000001,65.7144802130727,65.9520005,65.8213474655573,66.06910821428572,65.666209959271,64.61216713333333,64.20581439427298,61.65530036,62.174658205879126,57.00852511,58.42211225389372,52.49887508999999,54.420637301824975,55.99233852671635,61.68374081692448,-21.006799482826874
485,2019-12-05,66.394997,65.90899979999999,65.94131914204847,66.0117501,65.92564738091052,66.12160771428572,65.76338156470153,64.79883376666666,64.34705198173923,61.8780503,62.34016168800154,57.16122508,58.57999122236239,52.617025080000005,54.53986024964731,60.90832333022114,63.86196360911615,-8.615720088322627
486,2019-12-06,67.677498,66.0819994,66.5200454280323,66.2292497,66.24416567529043,66.21000028571429,66.018597089408,65.02491703333334,64.56191946678831,62.13215026,62.54946899435446,57.32962504,58.76013994144594,52.73920007,54.67066457801102,66.32101029317397,66.50036276194348,-0.8595375388811461
487,2019-12-09,66.730003,66.21999980000001,66.59003128535487,66.35775,66.33249973432854,66.20678607142858,66.11345121082027,65.19441713333333,64.70179582376971,62.37265028,62.7134115043798,57.48277506,58.91795907203987,52.85506259,54.79073211979463,59.73992958341696,62.97766038700907,-12.09243484381334
488,2019-12-10,67.120003,66.67149979999999,66.76668852356991,66.4105004,66.4756821462688,66.24589328571429,66.24765811604424,65.35633386666667,64.85780918997813,62.59520034,62.88621901401199,57.6475001,59.08037584413847,52.972750105,54.91348646133867,61.43621190125204,63.796289100269775,-7.4688432164975795
489,2019-12-11,67.692497,67.1229996,67.07529134904661,66.5724999,66.69692121058357,66.38125014285716,66.44030330057167,65.58533383333334,65.04069227449567,62.8261003,63.0747005036586,57.80637507,59.250912959155016,53.092625095,55.040717786971925,63.8443988970922,64.97524830532151,-1.5041929800923928
490,2019-12-12,67.864998,67.41699980000001,67.33852689936441,66.6629998,66.90929880865927,66.54999985714285,66.63026259382879,65.8203338,65.22290554710885,63.08860022,63.26255530743672,57.96292506,59.42148896176092,53.215512595,55.16839906060682,64.5624892430953,65.32805662591818,-6.399092495637063
491,2019-12-13,68.787498,67.6389998,67.82151726624294,66.8604996,67.25078957072122,66.78874971428571,66.91789398131829,66.04025043333334,65.45287925374699,63.36025014,63.47921972675295,58.12912504,59.60695455249832,53.34073758500001,55.30399291048774,68.19989309967538,67.16249421613404,-0.7526144516264099
492,2019-12-16,69.964996,68.2859984,68.5360101774953,67.2529991,67.74428164877192,67.02964235714286,67.32417425047585,66.24058356666667,65.74398355995686,63.62450008,63.7335638943313,58.31122499,59.81206435484011,53.470750055,55.44995925680382,72.1318991311584,69.31173541412373,-3.6586292720869
493,2019-12-17,70.102501,68.882498,69.05817378499687,67.7769989,68.17304880354067,67.31749942857142,67.69461781707906,66.43150026666667,66.02517823350803,63.89125012,63.98332613376932,58.492899990000005,60.01583544637212,53.60185006,55.5958405082236,72.5586109598842,69.55306532328203,-5.337461018415229
494,2019-12-18,69.934998,69.3309982,69.35044852333124,68.2269989,68.49340320289691,67.52999935714286,67.99333517480186,66.61991683333333,66.27742467005591,64.16795012,64.21672503048427,58.66804999,60.21225457189701,53.733375045,55.73860086799469,71.12982288073731,68.86890113239556,-8.43421065784354
495,2019-12-19,70.004997,69.75899799999999,69.5686313488875,68.5879989,68.76823843873383,67.75803485714286,68.26155675149495,66.80975013333334,66.51791320747166,64.43290006,64.44371608811237,58.846149960000005,60.40617032649863,53.86777502999999,55.880636003166536,71.3834235891734,69.0010473080952,-7.34090267295749
496,2019-12-20,69.860001,69.9734986,69.665754565925,68.8062492,68.9667407226004,68.030892,68.47468265129562,66.97650023333334,66.73353177473156,64.6796501,64.65611941799034,59.01214999,60.59337495386444,54.00093753,56.01981268892097,70.01153302001126,68.37755347927151,-12.177503597877791
497,2019-12-23,71.0,70.1804994,70.11050304395,69.2332489,69.33642422758214,68.46928464285715,68.81139163112289,67.17533343333334,67.00878778926501,64.91860006,64.90489904865741,59.20107501,60.79944680123543,54.13231254,56.16895258983652,74.20846906686218,70.547464292147,-0.8941347336580068
498,2019-12-24,71.067497,70.3734986,70.4295010293,69.6279983,69.65116473165813,68.871606,69.1122056803065,67.3592499,67.2706399964092,65.16060001999999,65.14656955655323,59.40169997,61.002774590111,54.26151252,56.3172788446292,74.43658813406893,70.67103553472522,-2.167929463516201
499,2019-12-26,72.477501,70.8819992,71.1121676862,70.1064987,70.16504405317482,69.30607057142858,69.5609117229323,67.59216666666666,67.6065665127699,65.43355000000001,65.43405706413941,59.64312499,61.22999696335471,54.396762515,56.47816516782552,78.67899807960502,73.11469059918623,-0.2078005096110199
500,2019-12-27,72.449997,71.3709992,71.5581107908,70.5649986,70.58049004350667,69.64696335714285,69.946123093208,67.80324990000001,67.91904589904281,65.71069996,65.70919196358494,59.87512496,61.45217524716932,54.529350005,56.63717506669057,78.40565919147306,72.99166761962256,-11.066913177688678
501,2019-12-30,72.879997,71.9749984,71.9987395272,70.9742485,70.99858221741455,70.08624864285714,70.33730628078027,68.04391633333334,68.23910726039489,65.99189989999999,65.99040000422869,60.10632495,61.67846881238511,54.661099995,56.79888197426738,79.59896585293343,73.7088957029197,-6.502156369884615
502,2019-12-31,73.412498,72.457498,72.46999235146667,71.3189987,71.43747599606645,70.53571257142856,70.7473318433429,68.27633286666666,68.57287440488554,66.27809984000001,66.28146267072954,60.33187495,61.91082589158206,54.79313748,56.96427947277864,80.99926003281972,74.57595809869574,-0.8492783119487648
503,2020-01-02,75.087502,73.261499,73.34249556764445,71.8174988,72.10111708769074,71.06392721428571,71.32602119756385,68.55341619999999,68.99317295940905,66.5772999,66.62679754638724,60.58027496,62.17175024314207,54.93541249,57.14470496289415,84.58374049424832,77.04541092330186,-0.564206725344166
504,2020-01-03,74.357498,73.6374984,73.68082971176297,72.2597488,72.51136816265607,71.52767721428572,71.73021810455533,68.81291606666667,69.33925844589879,66.86464982000001,66.92996227005834,60.822649950000006,62.41305224435634,55.07199997500001,57.316065787390784,77.70369298192009,73.80538956014202,-7.154177386594393
505,2020-01-06,74.949997,74.1374984,74.10388547450864,72.7542488,72.95475522399133,71.96785571428572,72.15952195728129,69.11799926666666,69.70124157842146,67.1477498,67.24447343593843,61.04972492,62.66130864213894,55.202887465,57.491618314908166,79.18367257239123,74.70088439768074,-1.805506657639399
506,2020-01-07,74.597504,74.4809998,74.26842498300577,73.2279991,73.25343681962927,72.29874914285713,72.48458622964377,69.42116600000001,70.01712947658781,67.42179988000001,67.53282757570557,61.28882496,62.89766900783658,55.33706248000001,57.66191307307829,75.95355411248056,73.15787223081185,-5.626489352697358
507,2020-01-08,75.797501,74.9580004,74.7781169886705,73.7077492,73.71599394333305,72.70553485714285,72.9263081990246,69.76624936666667,70.39005667164666,67.70484990000001,67.856932415874,61.542449960000006,63.1531112907385,55.48012498,57.8424579405291,79.08192898472004,74.9822539714671,-2.596054213587059
508,2020-01-09,77.407501,75.42200019999999,75.65457832578034,74.3417496,74.38717704454523,73.23928507142857,73.523800572488,70.12674943333333,70.8427950154114,68.0077499,68.23146451721229,61.80027497,63.43537650415412,55.633674995,58.03723245490856,82.39181401613365,77.14370133074318,-1.4776288075741604
509,2020-01-10,77.582497,76.06700000000001,76.29721788385355,74.8522492,74.96814430917337,73.78053507142856,74.06496009615627,70.51041593333335,71.27761449828809,68.34294988,68.59817167340006,62.05022492,63.71551757280948,55.78599998,58.23180910027671,82.71201494209734,77.36414111355518,-4.150450219904156
510,2020-01-13,79.239998,76.9250002,77.2781445892357,75.5312493,75.74484498023276,74.45053485714287,74.75496515000209,70.91974923333333,71.79131665968886,68.71144986,69.01549819601185,62.31672490000001,64.02293310074947,55.94629997,58.44094839080267,85.41700174807907,79.32295217862945,-0.1810069101677744
511,2020-01-14,78.169998,77.639499,77.57542905949047,76.0602494,76.18578189291772,74.96267757142857,75.21030286333514,71.2983325,72.20284448809603,69.03104984000001,69.37449818832513,62.56682487999999,64.30307306578655,56.099712465,58.637352721969165,77.0371620633897,74.979241795242,-8.595560950448583
512,2020-01-15,77.834999,78.0469986,77.66195237299365,76.50249950000001,76.48563954875087,75.44607057142858,75.56026234822379,71.69149910000002,72.56620929531564,69.30864978000001,69.70628253388104,62.81402485,64.57103205709642,56.249837455000005,58.82846596480379,74.57053736297235,73.66944658051924,-11.36034364408048
513,2020-01-16,78.809998,78.327498,78.04463424866243,76.8747491,76.90825017625072,75.89839178571428,75.99356043512728,72.15641559999999,72.96903437303722,69.59734974,70.06329098353278,63.09552483,64.85299184260265,56.40136244,59.027381865794624,76.88980929810441,74.9881960493183,-4.424640757718139
514,2020-01-17,79.682503,78.7474992,78.59059049910829,77.4072496,77.41265978056876,76.41499935714286,76.48541944377698,72.63133243333333,73.40216138122837,69.90534978,70.44051498417858,63.37612485,65.14664559408395,56.555587445,59.23300236344814,78.75696087702062,76.09909529551898,-0.0185398518015359
