,Date,Close,MOM_5,MOM_10,MOM_14,STCK,STCD,close_5_sma,close_5_ema,close_10_sma,close_10_ema,close_14_sma,close_14_ema,close_30_sma,close_30_ema,close_50_sma,close_50_ema,close_100_sma,close_100_ema,close_200_sma,close_200_ema,macd_26_13_19,macd_45_25_15,rsi_14,rsi_28,wr_14,wr_28,wr_50,wr_100,cci_14,cci_50,cci_100
900,2020-07-31,106.260002,13.645004,9.932502999999995,10.782500999999996,99.10249586508488,72.93550051746962,97.110501,98.79417758914978,96.3642501,97.08650910061716,96.51964285714288,96.37881036621168,94.083833,93.56118844851096,89.6216997,90.02229194298289,79.21707483,83.69416236489442,75.171524835,75.92267169034365,2.4182686163424023,2.4182686163424023,73.7971166870737,69.3152593817766,-0.8975041349151028,-0.8335519852889687,-0.5507648182809177,-0.2910096166907439,272.69368819232074,182.72738888775464,162.70551240976275
901,2020-08-03,108.9375,14.127502000000009,10.580001999999991,11.879997000000005,87.99601200400134,84.08988727132447,99.9360014,102.1752850594332,97.4222503,99.24123471868675,97.36821407142858,98.05330231738344,94.80074966666666,94.55320854860702,90.21619966,90.76406480796396,79.61787484999999,84.1940304441868,75.42324984,76.25121718455704,3.214012520001788,3.214012520001788,76.28543198821085,71.07228040972012,-12.003987995998653,-11.336191204306632,-8.092303796931132,-4.616563458146363,271.9681363249607,230.1126972661364,188.54448615635815
902,2020-08-04,109.665001,16.412498999999997,12.665001000000004,11.940003000000004,91.23042792041794,92.77631192983468,103.21850120000002,104.67185703962213,98.6887504,101.1364649516528,98.22107142857143,99.60152880839898,95.4656664,95.5281629003098,90.8150496,91.50527799196536,80.09394987,84.69840610598729,75.67747484499999,76.58373246526965,3.8588659428688175,3.8588659428688175,76.92657873861857,71.53160135300418,-8.769572079582053,-8.281709870688731,-5.911872076239874,-3.372652989962525,183.27724754147687,219.9820538837408,183.51785194778648
903,2020-08-05,110.0625,15.022498999999996,12.790001000000004,13.540001000000004,92.99767922640882,90.74137305027598,106.223001,106.46873802641475,99.9677505,102.75938041498866,99.18821435714284,100.99632496727912,96.07999973333332,96.46586206803174,91.43264954,92.23301218835888,80.49964987,85.20066539807428,75.93227484,76.91689403056147,4.3518266252533095,4.3518266252533095,77.28789437447836,71.78544828358497,-7.002320773591182,-6.612772954269695,-4.720506801768717,-2.692993213285104,134.62440022687426,210.06251271115315,178.5501607533818
904,2020-08-06,113.902496,17.712493999999992,21.057495000000003,17.574996999999996,97.98158907760605,94.06989874147756,109.7654998,108.94665735094316,102.0735,104.78540143044523,100.44357128571428,102.71714777164192,96.87624963333332,97.59080619267483,92.12014954,93.08279586724676,81.03314981,85.76901848712808,76.201149825,77.28495317414195,4.994780383528877,4.994780383528877,80.4696335023479,74.09917212767527,-2.018410922393948,-1.9178416409018813,-1.436423160379369,-0.8325204320117675,129.2936277571944,227.7583993897828,190.08769906186
905,2020-08-07,111.112503,4.852501000000004,18.497505000000004,12.755004999999995,86.93976503651866,92.63967778017782,110.73600000000002,109.6686059006288,103.9232505,105.93578353400066,101.35464307142855,103.83652846875631,97.53966643333334,98.4631737286313,92.7511496,93.78984320578613,81.51212484,86.2708696723756,76.45676233,77.62158483110198,5.21903496470172,5.21903496470172,72.52041433142281,69.78715506261003,-13.060234963481337,-13.060234963481337,-9.349752619337156,-5.386867626081209,96.74852800304733,203.73694611345925,178.40104876425096
906,2020-08-10,112.727501,3.790001000000004,17.91750300000001,15.727501000000004,93.3313666436582,92.75090691926096,111.4940002,110.6882376004192,105.7150008,107.17064125509144,102.478036,105.02199147292217,98.3503331,99.38345290742927,93.4159996,94.53249645261803,82.02272484999999,86.79476336896384,76.716424845,77.97093762557601,5.464088565737967,5.464088565737967,74.11446856143861,70.80694291403003,-6.668633356341792,-6.668633356341792,-4.799193961834223,-2.750566527932299,85.29224186878476,197.71444203149315,175.93044667415504
907,2020-08-11,109.375,-0.2900010000000037,16.122497999999993,12.102501000000004,80.06333115411769,86.77815427809816,111.436,110.2504917336128,107.3272506,107.57143375416574,103.34250035714284,105.60239260986586,98.9813331,100.02806884888548,93.99424956,95.11455541526048,82.50452485,87.24189677339767,76.958824845,78.2834514575416,5.326377335031452,5.326377335031452,65.60657776761403,66.01046757741926,-19.93666884588231,-19.93666884588231,-14.525657439446368,-8.223144244960634,60.76575045977693,169.47658240455544,160.73746002155667
908,2020-08-12,113.010002,2.947502,17.970000999999996,20.165001000000004,94.44940756111971,89.28136845296517,112.0255004,111.1703284890752,109.1242507,108.56026434431742,104.78285757142858,106.59007386188374,99.70833326666668,100.86561292315092,94.63774962,95.81633763426989,83.06152486,87.7521562893225,77.215649855,78.62902824787075,5.44775613336644,5.44775613336644,69.671813806564,68.41616621499355,-5.550592438880281,-5.550592438880281,-4.098768413751348,-2.289415680359636,68.92458008571948,178.10508289437686,167.05521913508832
909,2020-08-13,115.010002,1.1075060000000008,18.819999999999997,22.395004,95.47049452281324,89.99441107935017,112.2470016,112.45021965938348,111.00625069999998,109.73294391807788,106.38250071428573,107.7127309469659,100.50775013333332,101.77815415391537,95.31234967999998,96.5690303544946,83.65069989,88.29191561705233,77.47938736,78.99106841113976,5.640314951054933,5.640314951054933,71.65685036738458,69.64215522392637,-4.5295054771867616,-3.8386495759123416,-2.880259191274763,-1.7966693593189351,86.45501404484762,192.8422738500632,178.41796835219083
910,2020-08-14,114.907501,3.794997999999993,8.647498999999996,20.097503000000003,95.02083022135773,94.98024410176352,113.0060012,113.26931343958898,111.8710006,110.67377247842737,107.81803664285717,108.6720336207038,101.3037503,102.62520878914664,95.99889966,97.28818606608304,84.18257489000001,88.81895691820193,77.749812375,79.34848536096425,5.718726310200552,5.718726310200552,71.39892353381255,69.49877434088422,-4.979169778642294,-4.219729516929935,-3.221234567901235,-1.9976273157365847,75.51380795603016,174.16022285563278,170.08127164257755
911,2020-08-17,114.607498,1.879997000000003,5.669998000000007,21.354996,93.38545698324026,94.62559390913704,113.3820006,113.715374959726,112.4380004,111.38899530053148,109.3433935,109.46342887127662,102.0085835,103.39825970597587,96.63354962,97.96737476937388,84.71484986,89.32962110415372,78.01877487,79.69935970954123,5.691057177791009,5.691057177791009,70.59795927434182,69.06717329105312,-6.614543016759749,-5.493193747203514,-4.320233525505345,-2.6027766909455727,83.54487550133412,167.19118544554914,168.88666950903436
912,2020-08-18,115.5625,6.1875,5.897498999999996,20.522499,97.64784050179212,95.35137590213,114.6195006,114.331083306484,113.0277503,112.14781433679848,110.80928628571428,110.2766383551064,102.7549168,104.18304940236456,97.27749966,98.65737968037884,85.22437485,89.8490840586827,78.28563737500001,80.05624554781076,5.680706225871361,5.680706225871361,71.68682279288163,69.68859211698546,-2.3521594982078877,-1.9486012900433745,-1.5868278676137244,-0.9232832940315124,90.85400658486743,157.8336970507238,166.33998120981352
913,2020-08-19,115.707497,2.6974950000000035,5.644997000000004,19.517495,91.09410306998606,94.04246685167276,115.15899960000002,114.78988787098932,113.59225,112.79502936647148,112.20339307142856,111.00075284109222,103.43375006666666,104.9265621505991,97.87169964,99.32601173212868,85.76209981,90.36113184558926,78.54439985,80.41102242839557,5.619425825069698,5.619425825069698,71.85723556729016,69.78416800841943,-8.905896930013931,-5.193186216001192,-4.277213073353025,-2.511328586839259,116.8899675728777,153.90961938239474,167.1427945105033
914,2020-08-20,118.275002,3.265000000000001,4.372506000000001,12.015,98.88095238095244,95.87429865091018,115.8119996,115.95159258065956,114.0295006,113.79138802711304,113.06160735714283,111.9706527289466,104.18450006666666,105.78775181830238,98.4729997,100.06910938969229,86.30782484,90.91388175586968,78.81389986,80.78781846418232,5.71219028797357,5.71219028797357,74.75477736582924,71.43794968967237,-1.119047619047549,-0.4017436701010656,-0.3333569283839881,-0.1985887388455538,137.11468163322195,151.68977188645593,169.72147432270506
915,2020-08-21,124.370003,9.462502,13.257499999999991,15.432502999999995,96.98120807380916,95.65208784158251,117.7045,118.75772938710638,115.3552506,115.71477256763794,114.16392899999998,113.62389943175371,105.13283356666666,106.9866067332506,99.2808998,101.02208560970436,86.91579989,91.57637921357072,79.11433737,81.2215176472347,6.205983718590858,6.205983718590858,80.0150972998987,74.82945835870565,-3.018791926190848,-1.3926711686468605,-1.1923949049749238,-0.7578885399584705,223.54657808284776,177.84277917537597,193.19894812138884
916,2020-08-24,125.857498,11.25,13.129997000000005,16.192497000000003,85.27967183414923,93.71394409630358,119.9545,121.12431892473758,116.6682503,117.55890446443104,115.32053592857145,115.25504590751989,106.14550013333334,108.20408358916993,100.10404982,101.99602335050028,87.57209986,92.2552132562998,79.42207487,81.66570299871692,6.640796022139,6.640796022139,81.05273535663738,75.56382473435778,-14.720328165850772,-7.3852307846463825,-6.414341698063239,-4.208605157394581,230.6446918459125,185.9855694771568,205.53222384519324
917,2020-08-25,124.824997,9.262496999999996,15.449996999999996,14.762496999999996,79.87546287624055,87.37878092806629,121.8069994,122.3578782831584,118.21325000000002,118.88001219817086,116.375,116.53103938651724,107.07108326666666,109.27640058341704,100.8855998,102.89127721910812,88.20802484999999,92.90015947589508,79.721912365,82.09519297884188,6.823417593042663,6.823417593042663,78.02446729956112,74.00951693734586,-20.124537123759456,-9.989925077460232,-9.29469927992494,-5.73560744552369,145.3663815328338,160.36476677015335,190.5646849124116
918,2020-08-26,126.522499,10.815001999999993,13.512496999999996,12.620002999999995,88.50207439906261,84.55240303648408,123.9699998,123.74608518877228,119.5644997,120.26955525304888,117.27642878571427,117.86323400164828,108.03099996666668,110.38905209416431,101.65564984,103.81799179875097,88.86972483,93.56594838429255,80.02934984000001,82.53730084112384,7.02415069169318,7.02415069169318,79.38795792682271,74.89012317373297,-11.497925600937398,-5.7076301727191705,-5.323853592726103,-3.405335487417107,134.42514716325667,160.62309779348087,194.62433404734483
919,2020-08-27,125.010002,6.734999999999999,10.0,13.897498999999996,80.81564808060538,83.06439511863614,125.3169998,124.16739079251484,120.5644997,121.13145466158544,118.2691072857143,118.81613640142852,108.9805834,111.3323391848634,102.3978999,104.64905102232936,89.46364985,94.18860291768904,80.326649835,82.95995748470366,6.980717880759059,6.980717880759059,74.92707878580342,72.61668920811825,-19.18435191939461,-9.523212243630502,-8.882878915294436,-5.895216310129358,99.22899928021478,145.71693734027798,185.28761455916208
920,2020-08-28,124.807503,0.4375,9.900002,12.080001999999991,79.78655933328139,83.03476060431643,125.40449979999998,124.3807615283432,121.5544999,121.79982708675172,119.13196457142858,119.61498528123803,109.92991686666666,112.20170459229158,103.1353999,105.43957855086543,90.06314990000001,94.79491777686766,80.62323735999999,83.37639262691182,6.850983218280646,6.850983218280646,74.32491684540386,72.3119065589459,-20.213440666718604,-10.034057259374327,-9.35937511250658,-6.266001240344969,80.69158922295142,136.21603310568207,179.0791911438727
921,2020-08-31,129.039993,3.182495000000003,14.432495000000005,19.66499300000001,90.53251010904532,83.71157250764401,126.0409988,125.93383868556214,122.9977494,123.11622088916047,120.53660692857144,120.87165297707296,110.9526667,113.28804577988566,103.96759976,106.3650849998511,90.68837480999998,95.4730380849632,80.937849825,83.83080181036006,7.008899899036521,7.008899899036521,78.2579893069006,74.62077640664077,-9.467489890954663,-4.682849980921016,-4.5357406058089165,-3.023535812890189,106.04846840154944,147.9059215629721,190.46172304909177
922,2020-09-01,134.179993,9.354996,18.617493,21.169991,97.1500351298471,89.15636819072456,127.911998,128.68255679037475,124.85949870000002,125.12781581840404,122.04874914285712,122.64609831346324,112.1919998,114.63591334247369,104.85684964,107.4558657057393,91.36019976,96.23951244708113,81.28044976999999,84.33183791180392,7.462778781121187,7.462778781121187,81.8868196335354,77.03277158514383,-2.8499648701529043,-1.358032895669771,-1.3197317164922435,-0.9058844354104336,140.5292525739205,163.95818095948005,205.7732925940329
923,2020-09-02,131.399994,4.877494999999996,15.692496999999989,16.389991999999992,73.61137947554674,87.09797490481303,128.887497,129.58836919358316,126.4287484,126.26821185142148,123.21946285714286,123.81328440500148,113.32958296666666,115.71746693328184,105.65219952,108.39485112904364,91.9910747,96.93575961310228,81.60524973000001,84.80022323959584,7.511569679835702,7.511569679835702,74.63151854738567,73.13429465575425,-26.38862052445326,-14.709668125397348,-13.118027361884172,-9.187060188825038,114.00398802422708,148.74625979794322,193.8690622491246
924,2020-09-03,120.879997,-4.130004999999997,2.6049950000000024,5.972496000000007,28.801901647191013,66.52110541752825,128.06149599999998,126.68557846238878,126.68924789999998,125.2885364238903,123.6460697142857,123.42217941766792,114.26408283333332,116.05053338919912,106.26949948,108.88446469261056,92.4822497,97.4099029320715,81.875774705,85.1592604685813,6.624992193873169,6.624992193873169,54.8327853652137,61.01630465036477,-71.198098352809,-38.22723917631426,-34.09090981586201,-23.875178159801127,-3.828878160412772,95.61751542442688,147.40743896877095
925,2020-09-04,120.959999,-3.8475040000000007,-3.4100040000000007,6.3525009999999895,37.17239245172303,46.52855785815356,127.2919952,124.77705197492584,126.3482475,124.5015296195466,124.09981978571427,123.09388869531222,115.2089162,116.367273106025,106.86449948,109.3580150576062,92.98077471,97.87624147228996,82.14771219000001,85.51552062005992,5.861263642832753,5.861263642832753,54.930704103628976,61.06717970321538,-62.82760754827697,-38.44806981845416,-33.93141618272856,-23.763478620921607,-84.1780171904034,65.71569591234982,120.99267014059453
926,2020-09-08,112.82,-16.219993000000017,-13.037498000000014,-2.742500000000007,7.124404628025578,24.36623290897984,124.0479966,120.7913679832839,125.0444977,122.3776151432654,123.90392692857144,121.7240368692706,115.8092496,116.13841677660405,107.35274946,109.4937791729942,93.3922497,98.17215748536437,82.382824685,85.78723257765172,4.546761141102138,4.546761141102138,44.38673958286035,53.675909854318895,-92.8755953719744,-56.90698199472756,-50.15948565865117,-35.128621177105565,-140.15354794310278,43.02783485572097,101.18597161661523
927,2020-09-09,117.32,-16.859993000000003,-7.504997000000003,1.6125029999999896,23.735702148656536,22.67749974280168,120.675998,119.63424532218926,124.293998,121.45804875358078,124.01910571428571,121.13683195336785,116.61149953333332,116.214647952307,107.89024946,109.80068979366108,93.85844973,98.5513226869705,82.641912175,86.1010207225856,3.824039680873284,3.824039680873284,50.09030623138768,56.68174124541552,-76.26429785134347,-55.60488912945471,-42.30571602960411,-28.84567918868176,-106.29038391313728,54.50032459260885,109.83637211166948
928,2020-09-10,113.489998,-17.909995999999992,-13.032500999999996,-4.785004000000001,9.597634876076205,13.48591388425274,117.0939988,117.58616288145952,122.9907479,120.00931225292976,123.67731971428572,120.1172540929188,117.22649943333332,116.03886408441625,108.33604948,109.94536854685086,94.30102473,98.84713804222469,82.882137165,86.3735730260397,2.908698893732449,2.908698893732449,45.786281952832354,53.61133999587111,-90.4023651239238,-81.39593812631918,-50.148456028431575,-34.19316371791445,-126.74047926738275,42.47724144235548,99.27083786118796
